Age,Daily_Phone_Hours,Social_Media_Hours,Work_Productivity_Score,Sleep_Hours,App_Usage_Count,Caffeine_Intake_Cups,Weekend_Screen_Time_Hours,Social_Media_Ratio,Total_Weekly_Hours,Gender_Male,Gender_Other,Occupation_Freelancer,Occupation_Professional,Occupation_Student,Device_Type_iOS,Stress_Level
-0.4055626323071186,-1.1066725169865446,0.9852307408942099,0.8683245822062441,1.2433328333076583,-1.5159389453221541,1.5002326950320986,0.25804317214151223,1.1818003557977523,-0.911997519899338,0.0,1.0,0.0,0.0,1.0,0.0,4
1.2859732048096597,0.7224777871133934,-1.4631213522903224,-0.5230874329946084,-0.8262946224605415,1.461479481120496,-1.5048204094382565,-0.4353447837582744,-0.8446417700925462,0.488469810281479,0.0,0.0,0.0,0.0,0.0,0.0,5
0.48047994903976526,-1.2328208138210228,-0.30823828946742987,1.2161775860064572,-1.5161704410499413,-0.27534793430438326,-1.5048204094382565,-0.4353447837582744,0.4263305277239048,-1.3055172655699805,0.0,0.0,0.0,0.0,1.0,1.0,7
1.2859732048096597,-0.5074681070227717,1.123816708432957,1.5640305898066704,0.1395315235646184,1.2753908294678304,-1.003978225359864,-1.475426717607954,0.4089088726374656,-1.056673896984133,0.0,1.0,1.0,0.0,0.0,0.0,6
0.31938129788578634,0.5963294902789149,1.3085979984846194,0.17261857460581784,-0.0674312220122014,-1.0817320914659343,-0.0022938572030789407,-0.608691772733221,-0.1179077633182619,0.3032840476129411,0.0,1.0,0.0,0.0,1.0,1.0,9
0.15828264673180747,0.21788459977547942,-1.232144739725744,-0.5230874329946084,1.657258324461298,-1.0197025409150458,-0.0022938572030789407,1.413689765307823,-0.746542739681399,0.7662484542842855,1.0,0.0,0.0,1.0,0.0,0.0,10
-0.5666612834610975,-0.3182456617710541,1.3547933209975356,-0.8709404367948215,-0.4813567131658416,0.6550953239589449,0.9993905109537061,0.3736078314581434,0.35012776852301386,-0.14231919380822766,0.0,0.0,0.0,0.0,1.0,0.0,1
-1.049957236923034,-0.22363443914519532,0.01512896812297992,-0.5230874329946084,-1.1712325317552414,0.779154425060722,-1.5048204094382565,-1.5909913769245854,-0.22270366292536276,-0.8425528588986361,0.0,0.0,0.0,0.0,1.0,1.0,5
0.8832265769247124,-0.822838849108968,1.4933792885362824,-1.5666464443952477,-1.3092076954731213,-1.2678207431186,-1.003978225359864,-0.030868476150065504,0.9696495636540157,-0.7673211428145428,0.0,0.0,0.0,0.0,0.0,0.0,2
0.8026772513477229,-0.09748614231071673,-0.2158476444415986,0.8683245822062441,1.5192831607434172,-0.7715843387114917,0.9993905109537061,0.8358664687246676,-0.3523383515273799,0.24541349677902302,0.0,0.0,0.0,1.0,0.0,1.0,8
-1.2916052136540024,-0.8859129975262071,-1.1859494172128282,1.5640305898066704,0.6224445965771983,-1.391879844220377,-1.5048204094382565,-0.5798006079040633,-0.5071664864158815,-1.0450997868173493,1.0,0.0,1.0,0.0,0.0,1.0,5
-1.4527038648079813,-0.41285688439691287,-0.12345699941576711,0.520471578406031,0.20851910542355812,-0.39940703540616035,0.4985483268753136,-1.648773706582901,-0.19460117762063636,-1.0393127317339574,1.0,0.0,0.0,0.0,1.0,0.0,10
-1.1305065625000235,0.8170890097392519,-0.2620429669545141,0.8683245822062441,0.9673825058718982,-1.0197025409150458,-0.0022938572030789407,-0.0886508058083811,-0.5605086062497253,0.7141649585337593,0.0,0.0,0.0,0.0,0.0,0.0,9
-0.9694079113460446,1.290145122868546,-1.232144739725744,0.520471578406031,-1.5851580229088809,-0.21331838375349474,0.4985483268753136,-1.0420592451705875,-0.8184643562920464,0.7662484542842855,0.0,1.0,0.0,0.0,1.0,0.0,6
1.527621181540628,0.911700232365111,1.447183966023367,-0.17523442919439527,0.7604197602950777,1.1513317283660534,-0.0022938572030789407,0.40249899628730107,-0.1764348612819257,0.9977306576199576,1.0,0.0,0.0,1.0,0.0,1.0,2
-0.8888585857690552,-0.19209736493657553,0.15371493566172695,-0.17523442919439527,1.7262459063202376,1.2753908294678304,0.4985483268753136,-0.49312711341659,-0.18407668639791971,-0.3738013971438998,1.0,0.0,0.0,1.0,0.0,1.0,1
0.48047994903976526,-1.327432036446882,-0.40062893449326137,1.5640305898066704,-0.6193318768837217,0.9652430767133876,-1.003978225359864,0.11358734799572336,0.5208196139117236,-1.172414998651969,0.0,0.0,0.0,0.0,0.0,1.0,4
1.366522530386649,-0.2867085875624346,0.8466447733554625,-1.5666464443952477,-0.0674312220122014,-0.21331838375349474,1.5002326950320986,0.6625194797497211,0.12834029780253883,0.0023571832765674704,1.0,0.0,0.0,1.0,0.0,0.0,10
-1.372154539230992,-1.4535803332813602,0.10751961314881141,-1.5666464443952477,0.691432178436138,-1.2678207431186,1.5002326950320986,1.2692339411620341,1.4190032408052824,-0.8251916936484609,0.0,0.0,0.0,1.0,0.0,0.0,7
0.2388319723087969,0.8801631581564915,-0.3544336119803456,-0.8709404367948215,0.8294073421540181,-1.1437616420168228,-1.003978225359864,-1.0709504099997456,-0.5910307430859411,0.37851576369703477,1.0,0.0,0.0,0.0,0.0,1.0,7
0.2388319723087969,-0.44439395860553266,-1.6017073198290697,0.520471578406031,1.4502955788844776,-1.6399980464239312,-1.003978225359864,1.7026014135994008,-0.8124917796188534,0.274348772195982,0.0,0.0,0.0,0.0,1.0,1.0,5
1.366522530386649,-1.075135442777925,-1.3245353847515755,0.520471578406031,0.8294073421540181,1.5235090316713846,0.9993905109537061,-0.9264945858539566,-0.5150840381285795,-1.3576007613205066,0.0,0.0,0.0,0.0,1.0,0.0,10
0.6415786001937441,1.1009226776168286,1.5395746110491981,0.17261857460581784,1.1053576695897775,-0.8336138892623802,0.9993905109537061,-0.7242564320498521,-0.20391448563718065,0.7199520136171512,0.0,0.0,1.0,0.0,0.0,0.0,6
0.9637759025017019,0.407107045027197,-0.2620429669545141,-0.5230874329946084,0.6224445965771983,1.5855385822222732,-1.003978225359864,0.9225399632121407,-0.49213193366914976,0.7431002339507183,0.0,0.0,0.0,0.0,0.0,0.0,3
-0.4055626323071186,-0.728227626483109,-1.2783400622386596,0.17261857460581784,0.6224445965771983,-1.5159389453221541,-1.003978225359864,-0.7242564320498521,-0.6104056230256639,-0.9582939605664722,1.0,0.0,0.0,0.0,0.0,0.0,10
1.1248745536556808,-1.2643578880296427,-0.4468242570061771,-1.5666464443952477,1.036370087730838,1.1513317283660534,-0.5031360412814715,0.2869343369706699,0.36113233702996606,-1.0450997868173493,0.0,1.0,0.0,0.0,0.0,0.0,9
-1.6943518415389496,-1.0120612943606857,1.1700120309458726,-1.5666464443952477,1.4502955788844776,1.6475681327731617,0.4985483268753136,1.153669281845403,1.1084179339146678,-0.4663942784781688,1.0,0.0,0.0,0.0,0.0,0.0,5
-1.1305065625000235,1.4793675681202638,-1.5093166748032383,0.8683245822062441,-1.6541456047678214,1.213361278916942,0.4985483268753136,0.20026084248319637,-0.8806781474734048,1.4375468439577352,1.0,0.0,1.0,0.0,0.0,1.0,8
1.0443252280786912,-1.295894962238262,-0.07726167690285157,0.17261857460581784,0.3464942691414382,-0.7095547881606031,-0.5031360412814715,-0.2042154651250123,0.7529667095951473,-1.2707949350696295,0.0,0.0,0.0,1.0,0.0,0.0,6
-0.3250133067301292,0.407107045027197,-0.5854102245449241,0.520471578406031,-1.5851580229088809,1.1513317283660534,-0.0022938572030789407,-0.8109299265373254,-0.5826849238926373,0.04865362394370174,0.0,1.0,0.0,1.0,0.0,0.0,5
1.6081705071176173,0.21788459977547942,0.47708219325213697,1.2161775860064572,-0.8952822043194812,-1.6399980464239312,-1.003978225359864,-0.5220182782457476,-0.22801912487084666,-0.009216926890216304,1.0,0.0,0.0,0.0,0.0,1.0,5
-0.002816004422171398,-0.47593103281415217,-1.3245353847515755,1.2161775860064572,-0.4123691313069013,0.09682936900094799,-0.5031360412814715,-0.6664741023915366,-0.6882440410485953,-0.7036635368972329,1.0,0.0,1.0,0.0,0.0,1.0,3
-1.1305065625000235,-1.2643578880296427,0.38469154822630547,0.520471578406031,1.1743452514487174,-1.7020275969748198,-1.003978225359864,0.46028132594561644,1.0876240668868113,-0.9756551258166477,1.0,0.0,0.0,0.0,1.0,0.0,9
-0.24446398115313972,-0.09748614231071673,-1.3245353847515755,-0.17523442919439527,-0.0674312220122014,0.22088847010272508,-1.5048204094382565,0.22915200731235455,-0.7429262354306666,0.0023571832765674704,0.0,1.0,0.0,0.0,0.0,0.0,7
0.48047994903976526,-0.5390051812313915,-1.0935587721869968,-1.5666464443952477,0.48446943285931826,-1.0817320914659343,1.5002326950320986,0.8358664687246676,-0.5713661201487843,-0.1596803590584033,0.0,0.0,0.0,0.0,1.0,1.0,2
-0.8888585857690552,-1.1697466654037838,-0.6778008695707556,1.2161775860064572,1.4502955788844776,0.6550953239589449,-0.5031360412814715,0.3736078314581434,0.03824755619426619,-0.9235716300661213,1.0,0.0,1.0,0.0,0.0,1.0,6
0.6415786001937441,0.12327337714962062,1.0314260634071255,-1.5666464443952477,-1.0332573680373613,1.461479481120496,-1.5048204094382565,-1.4465355527787964,-0.020244149777965615,-0.4663942784781688,0.0,1.0,0.0,0.0,0.0,1.0,7
-1.6943518415389496,-0.9805242201520661,0.24610558068755845,-1.5666464443952477,-1.102244949896301,-1.0197025409150458,0.4985483268753136,0.31582550179982755,0.45372592852990756,-0.7731081978979343,0.0,0.0,1.0,0.0,0.0,1.0,1
-0.4055626323071186,0.4701811934444363,-0.30823828946742987,0.8683245822062441,0.6224445965771983,1.213361278916942,-1.003978225359864,1.298125105991192,-0.5167105878909555,0.9514342169528234,0.0,0.0,1.0,0.0,0.0,1.0,6
0.8832265769247124,1.0378485291995896,-0.30823828946742987,0.8683245822062441,-1.3092076954731213,1.6475681327731617,0.9993905109537061,-0.2042154651250123,-0.6001090174507143,0.8704154457853381,1.0,0.0,0.0,1.0,0.0,0.0,10
-0.8083092601920658,0.3124958224013382,0.7542541283296315,-0.5230874329946084,-0.6193318768837217,-0.5234661365079375,-1.5048204094382565,0.14247851282488103,-0.17700756839708404,0.3437934331966839,1.0,0.0,0.0,1.0,0.0,1.0,9
0.8832265769247124,-0.22363443914519532,-1.5093166748032383,0.520471578406031,0.8294073421540181,0.2829180206536136,-0.0022938572030789407,0.17136967765403868,-0.7968004456652068,-0.13653213872483577,0.0,1.0,0.0,0.0,1.0,1.0,4
-1.211055888077013,-1.075135442777925,1.123816708432957,-0.17523442919439527,-0.20540638573008146,-1.0197025409150458,-0.5031360412814715,1.3847986004786654,1.210009666706223,-0.4316719479778179,0.0,1.0,0.0,1.0,0.0,0.0,2
1.527621181540628,-0.41285688439691287,-0.49301957951909264,-1.2187934405950347,-0.5503442950247813,-0.8336138892623802,1.5002326950320986,-0.3775624540999588,-0.34983477563802584,-0.5300518843954788,0.0,0.0,0.0,1.0,0.0,1.0,6
-0.1639146555761503,-0.38131981018829336,-0.49301957951909264,0.520471578406031,1.7262459063202376,1.213361278916942,-1.003978225359864,-0.9553857506831143,-0.36155049677948703,-0.7325988123141919,0.0,0.0,1.0,0.0,0.0,0.0,7
1.527621181540628,-0.822838849108968,0.10751961314881141,1.5640305898066704,1.1053576695897775,-1.0817320914659343,-1.003978225359864,0.9514311280412988,0.19348207110937593,-0.3738013971438998,1.0,0.0,0.0,0.0,1.0,1.0,9
0.8832265769247124,1.7001270875806014,-1.6479026423419851,0.8683245822062441,0.0015563598467383231,-1.0817320914659343,-0.0022938572030789407,0.3447166666289852,-0.9114150806712615,1.6979643227103665,0.0,1.0,0.0,0.0,1.0,1.0,10
1.366522530386649,-0.47593103281415217,-0.6316055470578399,-1.2187934405950347,-0.5503442950247813,-0.1512888332026062,0.9993905109537061,1.5870367542827697,-0.3855385481996788,0.19911705611188876,0.0,0.0,0.0,1.0,0.0,0.0,10
-0.7277599346150764,-0.5074681070227717,1.4933792885362824,-0.17523442919439527,-0.13641880387114175,-0.3373774848552718,-0.0022938572030789407,1.1247781170162454,0.573646549096576,-0.01500398197360819,1.0,0.0,0.0,1.0,0.0,1.0,3
-0.9694079113460446,-1.3905061848641211,1.3085979984846194,0.520471578406031,-1.0332573680373613,0.5310362228571678,-1.5048204094382565,-0.4353447837582744,2.4406642661733726,-1.4501936426547757,0.0,0.0,0.0,1.0,0.0,0.0,1
0.15828264673180747,0.5332553418616753,1.585769933562114,-1.5666464443952477,1.1053576695897775,-0.5234661365079375,-0.5031360412814715,-0.7531475968790098,-0.02327562538212886,0.18754294594510498,0.0,0.0,0.0,0.0,1.0,0.0,1
-0.8888585857690552,-1.295894962238262,1.6319652560750295,0.520471578406031,-0.2743939675890218,0.5310362228571678,-0.5031360412814715,-0.6664741023915366,2.308533233014685,-1.4559806977381675,1.0,0.0,0.0,0.0,1.0,1.0,7
1.0443252280786912,1.573978790746123,0.8928400958683784,-0.8709404367948215,-1.5851580229088809,-0.3373774848552718,0.9993905109537061,-1.504317882437112,-0.4267760728576973,0.8414801703683792,0.0,0.0,0.0,0.0,1.0,0.0,5
0.9637759025017019,-0.822838849108968,-1.694097964854901,-1.2187934405950347,1.5882707426023581,1.3994499305696075,-0.0022938572030789407,0.20026084248319637,-0.8155356691986558,-0.6747282614802739,0.0,0.0,0.0,0.0,1.0,0.0,3
-1.6943518415389496,-1.327432036446882,-1.6017073198290697,0.520471578406031,-1.447182859191001,1.3994499305696075,1.5002326950320986,1.0092134576996141,-0.6198071014442174,-0.8136175834816771,0.0,1.0,0.0,1.0,0.0,0.0,1
1.366522530386649,1.4162934197030248,1.400988643510451,-1.5666464443952477,-0.2743939675890218,0.46900667230627924,-1.003978225359864,0.11358734799572336,-0.301147195455654,1.344953962623466,0.0,1.0,1.0,0.0,0.0,0.0,3
-0.08336532999916084,-0.44439395860553266,1.2162073534587885,1.2161775860064572,0.07054394170567806,1.461479481120496,-0.5031360412814715,-0.5509094430749056,0.3943733045577153,-0.6284318208131392,0.0,1.0,0.0,1.0,0.0,0.0,2
0.8026772513477229,-1.2643578880296427,0.01512896812297992,0.520471578406031,-1.5161704410499413,1.461479481120496,0.9993905109537061,0.6914106445788788,0.7647388536171026,-0.8830622444823789,1.0,0.0,1.0,0.0,0.0,1.0,1
-1.6138025159619602,-0.22363443914519532,-0.12345699941576711,1.2161775860064572,1.5882707426023581,-0.39940703540616035,0.4985483268753136,0.25804317214151223,-0.2748942795380758,-0.10180980822448527,0.0,1.0,0.0,0.0,1.0,0.0,8
-1.1305065625000235,1.4478304939116442,-1.4169260297774067,-1.2187934405950347,-0.8952822043194812,-1.391879844220377,0.9993905109537061,-1.7065560362412164,-0.8616859873285023,0.6447202975330579,0.0,0.0,1.0,0.0,0.0,0.0,1
0.15828264673180747,1.6055158649547423,1.5395746110491981,0.520471578406031,0.07054394170567806,-1.2678207431186,-0.5031360412814715,-1.5621002120954277,-0.30968745404950493,0.847267225451771,0.0,1.0,0.0,1.0,0.0,0.0,2
-0.1639146555761503,1.1955339002426877,1.6319652560750295,1.2161775860064572,-1.102244949896301,-0.8956434398132688,-0.0022938572030789407,-1.1865150693163764,-0.2066574285192284,0.6215720771994904,0.0,1.0,0.0,1.0,0.0,1.0,6
-0.48611195788410805,-0.8859129975262071,0.6156681607908839,-0.17523442919439527,0.0015563598467383231,1.5235090316713846,-0.5031360412814715,-1.3598620582913232,0.5563926059592004,-1.3576007613205066,1.0,0.0,0.0,0.0,1.0,0.0,3
-1.4527038648079813,-0.44439395860553266,0.1999102581746429,0.8683245822062441,-1.0332573680373613,-1.3298502936694885,-0.5031360412814715,1.413689765307823,-0.04088951268629308,0.15860767052814595,0.0,1.0,0.0,1.0,0.0,1.0,8
-0.48611195788410805,-0.38131981018829336,-1.3707307072644912,0.17261857460581784,0.07054394170567806,-0.08925928265171765,-0.5031360412814715,0.8358664687246676,-0.7232740826430445,-0.01500398197360819,1.0,0.0,0.0,0.0,1.0,0.0,7
1.2054238792326701,0.4386441192358168,-0.9549728046482496,-1.5666464443952477,-1.447182859191001,1.1513317283660534,-1.003978225359864,1.298125105991192,-0.6897765207903501,0.9224989415358643,0.0,0.0,1.0,0.0,0.0,0.0,3
-1.2916052136540024,-0.8543759233175876,1.0314260634071255,1.5640305898066704,-0.2743939675890218,0.5310362228571678,0.4985483268753136,-0.2042154651250123,0.7551821137270821,-0.8657010792322033,1.0,0.0,0.0,0.0,1.0,0.0,3
-1.2916052136540024,1.1639968260340676,-0.6316055470578399,-1.2187934405950347,-1.0332573680373613,1.0272726272642763,-0.0022938572030789407,0.46028132594561644,-0.6838911205443241,1.2523610812891974,0.0,0.0,0.0,0.0,1.0,0.0,8
0.8026772513477229,-0.9174500717348267,-0.9549728046482496,-1.2187934405950347,-1.3092076954731213,1.0893021778151648,-0.5031360412814715,1.0958869521870878,-0.3541473470535814,-0.4027366725608589,1.0,0.0,0.0,0.0,1.0,1.0,5
-1.372154539230992,-0.19209736493657553,0.6156681607908839,0.8683245822062441,-1.102244949896301,1.213361278916942,-0.5031360412814715,-0.0886508058083811,-0.013056581765384092,-0.21176385480892948,1.0,0.0,0.0,0.0,1.0,1.0,2
1.0443252280786912,-1.2012837396124032,0.4308868707392214,0.17261857460581784,0.6224445965771983,-0.585495687058826,-0.0022938572030789407,1.0381046225287718,0.9725220434996471,-0.6863023716470572,0.0,0.0,1.0,0.0,0.0,1.0,1
-1.049957236923034,-1.3589691106555013,-1.2783400622386596,-0.17523442919439527,-1.723133186626761,-0.4614365859570489,1.5002326950320986,-0.7531475968790098,-0.2828038896863429,-1.5485735790724362,1.0,0.0,0.0,0.0,1.0,1.0,4
-1.049957236923034,-0.12902321651933651,1.077621385920041,-0.5230874329946084,-1.102244949896301,-0.21331838375349474,-0.0022938572030789407,-0.8976034210247986,0.12095595433612519,-0.47796838864495256,1.0,0.0,0.0,0.0,0.0,1.0,5
1.688719832694607,-0.16056029072795602,1.3547933209975356,0.17261857460581784,0.9673825058718982,0.46900667230627924,0.9993905109537061,1.298125105991192,0.24005320729473284,0.3727287086136429,0.0,0.0,0.0,0.0,0.0,1.0,9
0.7221279257707336,-1.2643578880296427,-0.6316055470578399,-1.5666464443952477,0.1395315235646184,0.8411839756116105,0.9993905109537061,0.0558050183374075,0.19968973039511176,-1.1376926681516182,1.0,0.0,1.0,0.0,0.0,0.0,8
1.1248745536556808,-0.9174500717348267,0.10751961314881141,1.2161775860064572,-1.447182859191001,0.5930657734080563,0.9993905109537061,1.0381046225287718,0.2905027381756028,-0.425884892894426,0.0,1.0,0.0,1.0,0.0,0.0,4
-0.8888585857690552,-1.4220432590727405,1.447183966023367,0.17261857460581784,-0.7573070406016011,-0.8956434398132688,-0.0022938572030789407,-0.9842769155122721,2.762587377381816,-1.6990370112406232,0.0,1.0,1.0,0.0,0.0,1.0,4
-0.4055626323071186,-1.6112657043244583,-0.9549728046482496,1.2161775860064572,1.1053576695897775,-0.4614365859570489,0.4985483268753136,-1.504317882437112,0.6148228784725258,-2.080982646744482,1.0,0.0,0.0,0.0,0.0,1.0,1
0.9637759025017019,-1.0120612943606857,0.01512896812297992,0.520471578406031,-0.4123691313069013,0.5310362228571678,-1.5048204094382565,1.5292544246244544,0.3440109112594282,-0.3159308463099818,0.0,1.0,0.0,0.0,1.0,0.0,6
1.366522530386649,-1.1066725169865446,1.5395746110491981,-0.5230874329946084,0.20851910542355812,0.4069771217553907,-1.5048204094382565,0.2869343369706699,1.5854071414550026,-0.9004234097325542,0.0,1.0,1.0,0.0,0.0,0.0,3
0.48047994903976526,-1.1697466654037838,0.29230090320047436,-0.17523442919439527,0.8294073421540181,0.034799818450059444,0.4985483268753136,-0.8398210913664833,0.7950100991206539,-1.409684257071033,1.0,0.0,0.0,0.0,1.0,1.0,1
-0.6472106090380869,-0.6336164038572503,0.6156681607908839,-0.17523442919439527,0.6224445965771983,-0.1512888332026062,-1.5048204094382565,-0.23310662995416997,0.28489778285137907,-0.6747282614802739,0.0,0.0,0.0,0.0,1.0,1.0,2
1.0443252280786912,-0.47593103281415217,-0.4468242570061771,1.2161775860064572,-0.5503442950247813,1.337420380018719,-0.5031360412814715,-0.7820387617081678,-0.3048170834399678,-0.7499599775643672,0.0,1.0,0.0,0.0,1.0,1.0,10
-0.7277599346150764,-0.7913017749003484,-0.5854102245449241,-0.5230874329946084,1.1053576695897775,0.6550953239589449,-0.0022938572030789407,-0.9842769155122721,-0.214005813966213,-1.1203315029014427,1.0,0.0,1.0,0.0,0.0,1.0,1
-0.1639146555761503,0.5963294902789149,0.33849622571338994,-0.5230874329946084,1.4502955788844776,1.0272726272642763,-1.003978225359864,-1.2731885638038498,-0.37016254489820216,0.03707951377691838,0.0,1.0,1.0,0.0,0.0,0.0,3
0.31938129788578634,0.5963294902789149,-1.5093166748032383,0.8683245822062441,1.4502955788844776,-0.39940703540616035,0.4985483268753136,-0.030868476150065504,-0.8506478431457074,0.5347662509486133,1.0,0.0,0.0,1.0,0.0,1.0,4
1.688719832694607,-0.44439395860553266,-0.5392149020320084,-1.2187934405950347,1.657258324461298,1.2753908294678304,0.9993905109537061,1.673710248770243,-0.3574442888637537,0.2627746620291987,1.0,0.0,0.0,0.0,0.0,0.0,9
